Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_29,J_30,J_31,J_32,J_33,Avg_last_5_games
2,Club Atlético de Madrid,Renan Lodi,DF,85,3.3,3570000,36,"['3', '0', '2', '2', '5']",3,0,2,2,5,2.4
2,Club Atlético de Madrid,Felipe,DF,70,3.2,2020000,42,"['-', '-', '4', '4', '-']",0,0,4,4,0,1.6
2,Club Atlético de Madrid,Vrsaljko,DF,68,3.8,1590000,24,"['-', '6', '1', '2', '3']",0,6,1,2,3,2.4
2,Club Atlético de Madrid,Reinildo Mandava,DF,48,4,4300000,30,"['6', '4', '2', '4', '5']",6,4,2,4,5,4.2
2,Club Atlético de Madrid,Ferreira Carrasco,MD,168,5.8,8190000,70,"['-', '4', '7', '17', '8']",0,4,7,17,8,7.2
2,Club Atlético de Madrid,Rodrigo de Paul,MD,151,4.9,6710000,64,"['7', '4', '4', '3', '7']",7,4,4,3,7,5.0
2,Club Atlético de Madrid,Lemar,MD,114,5,5610000,52,"['-', '2', '2', '2', '-']",0,2,2,2,0,1.2
2,Club Atlético de Madrid,Kondogbia,MD,111,4.8,4100000,48,"['4', '4', '4', '-1', '-']",4,4,4,-1,0,2.2
2,Club Atlético de Madrid,Marcos Llorente,MD,103,4.1,7760000,76,"['5', '2', '4', '3', '2']",5,2,4,3,2,3.2
2,Club Atlético de Madrid,Koke,MD,102,3.9,4130000,76,"['10', '-', '2', '4', '4']",10,0,2,4,4,4.0
2,Club Atlético de Madrid,Daniel Wass,MD,76,3.8,3420000,58,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Club Atlético de Madrid,Héctor Herrera,MD,68,3.8,1990000,21,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
2,Club Atlético de Madrid,Carlos Martín,MD,3,3,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Club Atlético de Madrid,Javi Serrano,MD,0,0,610000,3,"['-', '-', '-', '-', '4']",0,0,0,0,4,0.8
2,Club Atlético de Madrid,Correa,DL,166,5.4,12710000,61,"['-7', '-', '-', '3', '4']",-7,0,0,3,4,0.0
2,Club Atlético de Madrid,Luis Suárez,DL,160,5.2,10240000,55,"['4', '15', '4', '-', '5']",4,15,4,0,5,5.6
2,Club Atlético de Madrid,João Félix,DL,150,6.3,15190000,39,"['7', '18', '3', '1', '-']",7,18,3,1,0,5.8
2,Club Atlético de Madrid,Griezmann,DL,116,4.8,12390000,61,"['5', '4', '4', '2', '4']",5,4,4,2,4,3.8
2,Club Atlético de Madrid,Matheus Cunha,DL,109,4.5,5640000,15,"['-', '9', '2', '7', '0']",0,9,2,7,0,3.6
3,CA Osasuna,Sergio Herrera,PT,162,5.1,3700000,97,"['4', '1', '8', '4', '17']",4,1,8,4,17,6.8
3,CA Osasuna,Juan Pérez,PT,-2,-2,220000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,David García Zub.,DF,169,5.5,5260000,94,"['5', '1', '7', '3', '2']",5,1,7,3,2,3.6
3,CA Osasuna,Nacho Vidal,DF,123,4,2720000,91,"['2', '2', '4', '2', '-1']",2,2,4,2,-1,1.8
3,CA Osasuna,Manu Sánchez,DF,104,3.5,1550000,67,"['4', '1', '6', '2', '3']",4,1,6,2,3,3.2
3,CA Osasuna,José Ángel Cote,DF,63,2.9,940000,33,"['-', '1', '2', '3', '1']",0,1,2,3,1,1.4
3,CA Osasuna,Unai García,DF,61,3.8,740000,39,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Juan Cruz,DF,56,2.9,890000,55,"['2', '2', '-', '-', '-']",2,2,0,0,0,0.8
3,CA Osasuna,Aridane Hernández,DF,32,2.7,1580000,27,"['-', '1', '4', '2', '2']",0,1,4,2,2,1.8
3,CA Osasuna,Ramalho,DF,5,5,250000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Unai Dufur,DF,2,2,250000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Jesús Areso,DF,0,0,260000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Rubén García,MD,150,4.7,6400000,85,"['10', '5', '2', '3', '2']",10,5,2,3,2,4.4
3,CA Osasuna,Jon Moncayola,MD,143,4.5,4470000,91,"['4', '4', '6', '2', '6']",4,4,6,2,6,4.4
3,CA Osasuna,Lucas Torró,MD,136,4.7,3670000,88,"['7', '2', '4', '4', '-']",7,2,4,4,0,3.4
3,CA Osasuna,Roberto Torres,MD,90,3.8,1920000,15,"['3', '2', '4', '-', '2']",3,2,4,0,2,2.2
3,CA Osasuna,Brasanac,MD,86,2.9,1060000,70,"['11', '4', '-', '-2', '1']",11,4,0,-2,1,2.8
3,CA Osasuna,Javi Martínez Calvo,MD,73,3.2,740000,21,"['-', '2', '2', '2', '1']",0,2,2,2,1,1.4
3,CA Osasuna,Kike Barja,MD,43,2.7,910000,24,"['-', '-', '2', '-', '2']",0,0,2,0,2,0.8
3,CA Osasuna,Oier,MD,28,1.3,380000,18,"['2', '-', '-', '1', '1']",2,0,0,1,1,0.8
3,CA Osasuna,Iñigo Pérez,MD,23,2.9,360000,9,"['4', '-', '4', '-', '-']",4,0,4,0,0,1.6
3,CA Osasuna,Iker Benito,MD,6,1.5,270000,3,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
3,CA Osasuna,Aimar Oroz,MD,0,0,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Ezequiel Ávila,DL,138,4.5,6430000,55,"['12', '2', '4', '8', '5']",12,2,4,8,5,6.2
3,CA Osasuna,Kike García,DL,119,4.1,4220000,52,"['0', '2', '3', '-', '-']",0,2,3,0,0,1.0
3,CA Osasuna,Budimir,DL,101,4.4,5090000,48,"['14', '11', '6', '7', '11']",14,11,6,7,11,9.8
3,CA Osasuna,Barbero,DL,6,1,240000,0,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
4,RCD Espanyol de Barcelona,Diego López,PT,148,4.8,3140000,94,"['3', '-', '11', '1', '-1']",3,0,11,1,-1,2.8
4,RCD Espanyol de Barcelona,Oier Olazábal,PT,9,4.5,230000,3,"['3', '6', '-', '-', '-']",3,6,0,0,0,1.8
4,RCD Espanyol de Barcelona,Joan García,PT,-6,-3,290000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Leandro Cabrera,DF,150,4.7,4010000,97,"['7', '7', '7', '5', '8']",7,7,7,5,8,6.8
4,RCD Espanyol de Barcelona,Adrià Pedrosa,DF,107,3.5,2070000,94,"['5', '1', '5', '2', '5']",5,1,5,2,5,3.6
4,RCD Espanyol de Barcelona,Sergi Gómez,DF,98,3.8,1940000,79,"['-', '-', '-', '4', '-']",0,0,0,4,0,0.8
4,RCD Espanyol de Barcelona,Aleix Vidal,DF,77,2.9,1060000,52,"['2', '0', '-', '4', '4']",2,0,0,4,4,2.0
4,RCD Espanyol de Barcelona,Óscar Gil,DF,76,3.5,1260000,61,"['5', '4', '10', '2', '-']",5,4,10,2,0,4.2
4,RCD Espanyol de Barcelona,Calero,DF,38,3.2,1460000,30,"['4', '1', '5', '2', '2']",4,1,5,2,2,2.8
4,RCD Espanyol de Barcelona,Dídac Vilà,DF,11,1.8,350000,3,"['-', '-', '-', '1', '-']",0,0,0,1,0,0.2
4,RCD Espanyol de Barcelona,Lluís Recasens,DF,4,4,260000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Miguelón,DF,4,2,290000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Rubén Sánchez Sáez,DF,2,2,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Sergi Darder,MD,169,5.5,6050000,94,"['9', '4', '9', '4', '4']",9,4,9,4,4,6.0
4,RCD Espanyol de Barcelona,Embarba,MD,104,3.6,3330000,70,"['0', '6', '4', '-', '2']",0,6,4,0,2,2.4
4,RCD Espanyol de Barcelona,Javi Puado,MD,92,3.7,3360000,64,"['-', '2', '5', '2', '2']",0,2,5,2,2,2.2
4,RCD Espanyol de Barcelona,Morlanes,MD,88,3.5,1480000,30,"['4', '-', '-', '2', '2']",4,0,0,2,2,1.6
4,RCD Espanyol de Barcelona,Keidi Bare,MD,80,3.2,1340000,55,"['2', '2', '2', '5', '2']",2,2,2,5,2,2.6
4,RCD Espanyol de Barcelona,Yangel Herrera,MD,70,3.7,2260000,45,"['7', '6', '4', '-', '2']",7,6,4,0,2,3.8
4,RCD Espanyol de Barcelona,Nico Melamed,MD,64,2.4,670000,15,"['2', '-', '-', '-', '2']",2,0,0,0,2,0.8
4,RCD Espanyol de Barcelona,Melendo,MD,51,3.2,650000,33,"['-', '2', '-', '2', '-']",0,2,0,2,0,0.8
4,RCD Espanyol de Barcelona,David López,MD,37,2.6,540000,18,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Vilhena,MD,36,3,1750000,27,"['3', '2', '1', '2', '2']",3,2,1,2,2,2.0
4,RCD Espanyol de Barcelona,Jofre Carreras,MD,0,0,300000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Fran Mérida,MD,18,2.6,350000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Gori,MD,3,3,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Raúl de Tomás,DL,193,6.4,13970000,91,"['9', '-', '2', '9', '2']",9,0,2,9,2,4.4
4,RCD Espanyol de Barcelona,Loren Morón,DL,51,2.3,700000,12,"['2', '4', '-', '-', '3']",2,4,0,0,3,1.8
4,RCD Espanyol de Barcelona,Wu Lei,DL,44,2.3,490000,9,"['-', '-', '8', '3', '2']",0,0,8,3,2,2.6
4,RCD Espanyol de Barcelona,Dimata,DL,31,1.8,610000,12,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4
5,FC Barcelona,Ter Stegen,PT,131,4.4,5330000,94,"['10', '8', '9', '4', '11']",10,8,9,4,11,8.4
5,FC Barcelona,Neto,PT,6,3,460000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Jordi Alba,DF,161,6.4,12790000,78,"['6', '8', '6', '9', '2']",6,8,6,9,2,6.2
5,FC Barcelona,Ronald Araujo,DF,142,5.7,7860000,63,"['13', '8', '4', '-', '4']",13,8,4,0,4,5.8
5,FC Barcelona,Piqué,DF,136,5.2,6800000,75,"['7', '8', '-', '-', '7']",7,8,0,0,7,4.4
5,FC Barcelona,Eric García,DF,86,3.7,3210000,63,"['8', '-', '7', '6', '3']",8,0,7,6,3,4.8
5,FC Barcelona,Sergiño Dest,DF,86,4.3,2550000,50,"['-', '-', '-', '4', '4']",0,0,0,4,4,1.6
5,FC Barcelona,Mingueza,DF,56,3.5,1050000,25,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Dani Alves,DF,54,6,6550000,25,"['2', '9', '1', '-', '4']",2,9,1,0,4,3.2
5,FC Barcelona,Lenglet,DF,36,2.3,1340000,16,"['-', '-', '-4', '2', '2']",0,0,-4,2,2,0.0
5,FC Barcelona,Umtiti,DF,4,4,320000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Alejandro Balde,DF,3,0.8,380000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Sergio Busquets,MD,185,6,9150000,97,"['7', '5', '5', '7', '8']",7,5,5,7,8,6.4
5,FC Barcelona,De Jong,MD,150,5.6,12500000,78,"['6', '5', '2', '4', '9']",6,5,2,4,9,5.2
5,FC Barcelona,Gavi,MD,119,4.4,8300000,69,"['3', '4', '5', '5', '3']",3,4,5,5,3,4.0
5,FC Barcelona,Nico González,MD,90,3.5,3790000,38,"['2', '-', '2', '-', '-']",2,0,2,0,0,0.8
5,FC Barcelona,Pedri,MD,82,6.8,13900000,31,"['6', '13', '10', '-', '-']",6,13,10,0,0,5.8
5,FC Barcelona,Sergi Roberto,MD,41,4.6,920000,13,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Riqui Puig,MD,39,3.5,880000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Álvaro Sanz,MD,3,1.5,280000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Depay,DL,161,7.3,10000000,50,"['2', '2', '-', '3', '-']",2,2,0,3,0,1.4
5,FC Barcelona,Dembélé,DL,133,8.3,20170000,38,"['11', '11', '11', '11', '2']",11,11,11,11,2,9.2
5,FC Barcelona,Aubameyang,DL,89,8.1,26770000,25,"['18', '5', '9', '1', '8']",18,5,9,1,8,8.2
5,FC Barcelona,Luuk de Jong,DL,88,4.9,2990000,19,"['-', '-', '9', '1', '2']",0,0,9,1,2,2.4
5,FC Barcelona,Ferrán Torres,DL,75,6.3,20530000,34,"['15', '4', '5', '2', '9']",15,4,5,2,9,7.0
5,FC Barcelona,Abde Ezzalzouli,DL,44,4.4,1940000,19,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Ansu Fati,DL,42,8.4,14120000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Adama Traoré,DL,36,4.5,11180000,9,"['2', '-', '2', '5', '-']",2,0,2,5,0,1.8
5,FC Barcelona,Braithwaite,DL,24,6,1370000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Ferrán Jutglà,DL,21,4.2,1230000,13,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Ilias Akhomach,DL,12,6,860000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Estanis,DL,2,2,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,David Soria,PT,142,4.3,3280000,97,"['11', '7', '6', '2', '7']",11,7,6,2,7,6.6
6,Getafe CF,Diego Conde,PT,2,2,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Rubén Yáñez,PT,0,0,210000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Mathías Olivera,DF,129,4.6,4110000,82,"['7', '2', '0', '6', '2']",7,2,0,6,2,3.4
6,Getafe CF,Damián Suárez,DF,128,4.3,3650000,82,"['2', '2', '4', '5', '4']",2,2,4,5,4,3.4
6,Getafe CF,Mitrovic,DF,97,3.3,1710000,82,"['6', '7', '0', '-', '5']",6,7,0,0,5,3.6
6,Getafe CF,Djené,DF,97,3.2,2000000,88,"['2', '3', '5', '1', '4']",2,3,5,1,4,3.0
6,Getafe CF,Jorge Cuenca,DF,90,3.2,1960000,79,"['-8', '-', '2', '2', '5']",-8,0,2,2,5,0.2
6,Getafe CF,Juan Iglesias,DF,45,2.6,480000,15,"['2', '2', '-', '2', '-']",2,2,0,2,0,1.2
6,Getafe CF,Cabaco,DF,19,1.9,330000,15,"['-', '-', '4', '0', '-']",0,0,4,0,0,0.8
6,Getafe CF,Jonathan Silva,DF,13,1.4,470000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Kofi,DF,5,2.5,260000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Gastón Álvarez,DF,0,0,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Mauro Arambarri,MD,128,4.9,4430000,76,"['-', '2', '-', '4', '3']",0,2,0,4,3,1.8
6,Getafe CF,Maksimovic,MD,126,4.2,3250000,88,"['-', '2', '4', '1', '-']",0,2,4,1,0,1.4
6,Getafe CF,Óscar Rodríguez,MD,81,3.4,2980000,29,"['6', '4', '2', '5', '9']",6,4,2,5,9,5.2
6,Getafe CF,Aleñá,MD,80,2.8,1660000,82,"['1', '3', '2', '1', '-']",1,3,2,1,0,1.4
6,Getafe CF,Florentino Luís,MD,51,2.8,710000,24,"['-', '-', '2', '-', '3']",0,0,2,0,3,1.0
6,Getafe CF,Okay Yokuslu,MD,39,2.8,680000,9,"['5', '4', '-', '-', '-']",5,4,0,0,0,1.8
6,Getafe CF,Gonzalo Villar,MD,27,3.9,1150000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Jankto,MD,30,2.3,520000,15,"['4', '7', '5', '1', '-']",4,7,5,1,0,3.4
6,Getafe CF,Vitolo,MD,16,2.3,620000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Sabit Abdulai,MD,0,0,200000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,John Patrick,MD,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Enes Ünal,DL,196,6.1,9450000,82,"['12', '2', '4', '10', '6']",12,2,4,10,6,6.8
6,Getafe CF,Sandro Ramírez,DL,84,3.4,2400000,56,"['2', '3', '3', '4', '-']",2,3,3,4,0,2.4
6,Getafe CF,Borja Mayoral,DL,77,5.9,6190000,18,"['2', '10', '2', '3', '17']",2,10,2,3,17,6.8
6,Getafe CF,Jaime Mata,DL,56,2.5,770000,12,"['3', '-', '-', '-', '-']",3,0,0,0,0,0.6
7,Granada CF,Luís Maximiano,PT,138,4.6,2940000,88,"['10', '2', '0', '2', '7']",10,2,0,2,7,4.2
7,Granada CF,Aarón Escandell,PT,12,3,370000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,João Costa,PT,0,0,180000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Ángel Jiménez,PT,0,0,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Carlos Neva,DF,85,3.3,1540000,71,"['1', '-', '-', '-', '-']",1,0,0,0,0,0.2
7,Granada CF,Germán Sánchez,DF,82,3,1660000,71,"['1', '5', '1', '-4', '-']",1,5,1,-4,0,0.6
7,Granada CF,Sergio Escudero,DF,65,2.8,1180000,32,"['11', '5', '-1', '4', '2']",11,5,-1,4,2,4.2
7,Granada CF,Quini,DF,64,2.3,790000,68,"['4', '2', '-1', '1', '5']",4,2,-1,1,5,2.2
7,Granada CF,Domingos Duarte,DF,54,3.2,1300000,44,"['2', '5', '2', '4', '9']",2,5,2,4,9,4.4
7,Granada CF,Víctor Díaz,DF,53,2.9,860000,41,"['-', '-', '10', '0', '4']",0,0,10,0,4,2.8
7,Granada CF,Raúl Torrente,DF,48,3,860000,44,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4
7,Granada CF,Arias,DF,26,3.3,600000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Pepe Sánchez,DF,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Sergio Barcia,DF,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Neyder Lozano,DF,0,0,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Luis Milla,MD,166,5.7,7600000,82,"['4', '13', '11', '4', '7']",4,13,11,4,7,7.8
7,Granada CF,Darwin Machís,MD,104,4.5,4230000,44,"['7', '10', '10', '5', '4']",7,10,10,5,4,7.2
7,Granada CF,Antonio Puertas,MD,100,3.6,1900000,59,"['9', '3', '-', '3', '1']",9,3,0,3,1,3.2
7,Granada CF,Montoro,MD,81,3.5,970000,35,"['-', '-', '-', '2', '4']",0,0,0,2,4,1.2
7,Granada CF,Gonalons,MD,71,3.6,1080000,53,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Rochina,MD,61,4.1,1170000,24,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Álex Collado,MD,45,3.8,1120000,24,"['9', '1', '-', '11', '4']",9,1,0,11,4,5.0
7,Granada CF,Alberto Soro,MD,43,2.9,550000,21,"['2', '2', '2', '-', '-']",2,2,2,0,0,1.2
7,Granada CF,Petrovic,MD,32,2.9,1310000,21,"['2', '1', '-1', '4', '8']",2,1,-1,4,8,2.8
7,Granada CF,Raba,MD,23,2.6,470000,0,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
7,Granada CF,Isma Ruiz,MD,18,2.3,270000,9,"['-', '-', '-', '0', '-']",0,0,0,0,0,0.0
7,Granada CF,Yan Eteki,MD,14,1.6,350000,6,"['1', '2', '1', '-', '-']",1,2,1,0,0,0.8
7,Granada CF,Daniel Plomer,MD,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Jorge Molina,DL,152,5.1,4600000,47,"['10', '8', '4', '5', '-']",10,8,4,5,0,5.4
7,Granada CF,Luis Javier Suárez,DL,143,4.5,5130000,88,"['7', '2', '4', '-', '3']",7,2,4,0,3,3.2
7,Granada CF,Bacca,DL,45,2.8,1000000,12,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
7,Granada CF,Myrto Uzuni,DL,22,2,1280000,21,"['1', '2', '2', '2', '3']",1,2,2,2,3,2.0
7,Granada CF,Matías Arezo,DL,11,1.8,1200000,3,"['-', '2', '2', '1', '-']",0,2,2,1,0,1.0
8,Real Madrid CF,Courtois,PT,164,5,6550000,100,"['4', '4', '5', '0', '3']",4,4,5,0,3,3.2
8,Real Madrid CF,Lunin,PT,0,0,350000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Éder Militão,DF,178,5.7,7070000,94,"['1', '6', '8', '4', '5']",1,6,8,4,5,4.8
8,Real Madrid CF,Alaba,DF,158,5.3,7260000,91,"['2', '3', '6', '2', '12']",2,3,6,2,12,5.0
8,Real Madrid CF,Lucas Vázquez,DF,120,4.8,2570000,48,"['2', '5', '15', '4', '13']",2,5,15,4,13,7.8
8,Real Madrid CF,Carvajal,DF,112,5.1,5040000,48,"['0', '2', '-', '11', '6']",0,2,0,11,6,3.8
8,Real Madrid CF,Nacho Fernández,DF,104,4.3,2270000,39,"['1', '4', '-', '11', '3']",1,4,0,11,3,3.8
8,Real Madrid CF,Ferland Mendy,DF,94,4.9,4380000,55,"['-', '6', '-', '-', '-']",0,6,0,0,0,1.2
8,Real Madrid CF,Marcelo,DF,44,4.4,1050000,12,"['-', '-', '8', '-', '-']",0,0,8,0,0,1.6
8,Real Madrid CF,Miguel Gutiérrez,DF,18,6,570000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Sergio Santos,DF,0,0,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Jesús Vallejo,DF,2,2,330000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Casemiro,MD,190,6.8,12380000,82,"['5', '6', '11', '-', '-']",5,6,11,0,0,4.4
8,Real Madrid CF,Kroos,MD,173,7.5,12780000,67,"['2', '6', '-', '7', '4']",2,6,0,7,4,3.8
8,Real Madrid CF,Modric,MD,134,5.6,11870000,67,"['0', '3', '-', '3', '-']",0,3,0,3,0,1.2
8,Real Madrid CF,Fede Valverde,MD,110,4.1,7460000,52,"['6', '1', '6', '5', '4']",6,1,6,5,4,4.4
8,Real Madrid CF,Camavinga,MD,98,4.5,5470000,30,"['2', '-', '5', '2', '9']",2,0,5,2,9,3.6
8,Real Madrid CF,Isco,MD,49,4.1,1230000,9,"['-', '-', '-', '-', '6']",0,0,0,0,6,1.2
